academia,andar,area,area_servico,banheiro,condominio,elevador,endereco,espaco_gourmet,id,iptu,piscina,playground,portaria_24_horas,quadra_de_esporte,quarto,salao_de_festa,sauna,spa,tipo,url,vaga,valor,varanda_gourmet
0,,96.0,1.0,3.0,,1.0,"Travessa Maria Carolina, 525 - Boa Viagem, Recife - PE",0,2640005680,,1.0,1.0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-96m2-id-2640005680/,2.0,730000.0,0
0,,100.0,1.0,2.0,1235.0,0,"Rua Aviador Severiano Lins - Boa Viagem, Recife - PE",0,2647784049,3484.0,1.0,1.0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-100m2-id-2647784049/,2.0,540000.0,0
0,,136.0,0,4.0,1200.0,1.0,"Rua Coronel Anízio Rodrigues Coelho, 614 - Boa Viagem, Recife - PE",0,2646823817,378.0,1.0,1.0,1.0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-136m2-id-2646823817/,2.0,720000.0,0
1.0,,79.0,1.0,3.0,,1.0,"Rua Vicência, 120 - Boa Viagem, Recife - PE",1.0,2554283806,,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-79m2-id-2554283806/,1.0,760000.0,0
1.0,11.0,43.0,0,1.0,1.0,1.0,"Rua Alameda das Hortências, 3 - Imbiribeira, Recife - PE",1.0,2650493855,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-43m2-id-2650493855/,1.0,312800.0,0
0,21.0,170.0,1.0,3.0,,1.0,"Avenida Boa Viagem, 180 - Boa Viagem, Recife - PE",0,2560648964,,0,0,1.0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-boa-viagem-recife-pe-170m2-id-2560648964/,2.0,1600000.0,0
1.0,,57.0,0,2.0,10.0,1.0,"Rua Marechal Juarez Távora, 410 - Boa Viagem, Recife - PE",1.0,2646458656,10.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-57m2-id-2646458656/,1.0,506790.0,0
1.0,13.0,24.0,0,1.0,300.0,1.0,"Rua Amália Bernardino de Sousa, 283 - Boa Viagem, Recife - PE",1.0,2612323274,200.0,1.0,1.0,0,0,1.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-viagem-recife-pe-24m2-id-2612323274/,1.0,292400.0,0
0,10.0,40.0,1.0,1.0,600.0,1.0,"Avenida Boa Viagem, 848 - Pina, Recife - PE",0,2559559216,200.0,1.0,0,1.0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-pina-recife-pe-40m2-id-2559559216/,1.0,380000.0,0
0,,89.0,1.0,1.0,650.0,0,"Rua do Futuro, 800 - Graças, Recife - PE",0,2638628231,147.0,0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-lazer-gracas-recife-pe-89m2-id-2638628231/,1.0,420000.0,0
1.0,,43.0,0,1.0,,1.0,"Rua Conselheiro Nabuco, 1 - Casa Amarela, Recife - PE",1.0,2608590786,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-casa-amarela-recife-pe-43m2-id-2608590786/,1.0,319000.0,1.0
,12.0,47.0,,2.0,360.0,,"Rua Viriato Correia, 142 - Boa Viagem, Recife - PE",,2645169858,1150.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-boa-viagem-recife-pe-47m2-id-2645169858/,1.0,379999.0,
1.0,3.0,187.0,0,2.0,,1.0,"Rua Santo Elias, 450 - Espinheiro, Recife - PE",0,2599214885,,1.0,1.0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-espinheiro-recife-pe-187m2-id-2599214885/,3.0,1050000.0,0
,,45.0,,1.0,,,"Avenida Padre Ibiapina - Tejipió, Recife - PE",,2626410793,,,,,,1.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-tejipio-recife-pe-45m2-id-2626410793/,1.0,210000.0,
1.0,,89.0,0,1.0,66.0,1.0,"Rua Antônio de Sá Leitão, 25 - Boa Viagem, Recife - PE",1.0,2649395857,66.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-89m2-id-2649395857/,1.0,770000.0,1.0
0,,50.0,1.0,3.0,,0,"Madalena, Recife - PE",0,2632633982,,1.0,0,0,1.0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-madalena-recife-pe-50m2-id-2632633982/,1.0,475000.0,0
1.0,,190.0,0,5.0,1576.0,1.0,"Avenida Dezessete de Agosto, 2594 - Casa Forte, Recife - PE",0,2611778192,5900.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-casa-forte-recife-pe-190m2-id-2611778192/,3.0,1620000.0,0
0,,79.0,1.0,1.0,730.0,1.0,"Rua José Trajano, 373 - Boa Viagem, Recife - PE",0,2559427942,230.0,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-79m2-id-2559427942/,2.0,600000.0,0
0,22.0,136.0,1.0,3.0,1200.0,1.0,"Rua Luiz de Faria Barbosa, 36 - Boa Viagem, Recife - PE",0,2606180623,4000.0,1.0,1.0,1.0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-136m2-id-2606180623/,2.0,1100000.0,1.0
0,,95.0,0,3.0,,1.0,"Rua do Espinheiro, 100 - Graças, Recife - PE",0,2626906876,,1.0,0,1.0,1.0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-gracas-recife-pe-95m2-id-2626906876/,2.0,680000.0,0
0,15.0,108.0,1.0,2.0,,1.0,"Rua Engenheiro Sampaio, 110 - Rosarinho, Recife - PE",0,2603725220,,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-rosarinho-recife-pe-108m2-id-2603725220/,2.0,920000.0,1.0
1.0,14.0,63.0,0,1.0,1.0,1.0,"Rua Barão de Souza Leão, 1748 - Boa Viagem, Recife - PE",0,2636913487,1.0,0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-boa-viagem-recife-pe-63m2-id-2636913487/,1.0,526000.0,0
1.0,,174.0,1.0,5.0,1000.0,1.0,"Rua Francisco da Cunha, 440 - Boa Viagem, Recife - PE",1.0,2568731480,520.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-boa-viagem-recife-pe-174m2-id-2568731480/,4.0,1900000.0,1.0
1.0,9.0,40.0,0,1.0,650.0,1.0,"Rua Arnaldo Bastos, 76 - Madalena, Recife - PE",0,2615750111,120.0,1.0,0,1.0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-madalena-recife-pe-40m2-id-2615750111/,1.0,350000.0,0
1.0,,77.0,1.0,3.0,1020.0,1.0,"Rua José Paraíso, 88 - Boa Viagem, Recife - PE",0,2645716623,350.0,1.0,0,1.0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-77m2-id-2645716623/,1.0,690000.0,0
1.0,,53.0,0,1.0,350.0,1.0,"Rua General Polidoro, 1411 - Várzea, Recife - PE",0,2632947774,156.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-varzea-recife-pe-53m2-id-2632947774/,1.0,365000.0,0
1.0,7.0,246.0,0,4.0,2400.0,1.0,"Avenida Boa Viagem, 500 - Pina, Recife - PE",0,2627671834,1240.0,1.0,1.0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-pina-recife-pe-246m2-id-2627671834/,4.0,3500000.0,1.0
0,4.0,40.0,0,1.0,450.0,1.0,"Rua Dom José Lopes, 1136 - Boa Viagem, Recife - PE",0,2646853803,1100.0,0,0,1.0,0,1.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-boa-viagem-recife-pe-40m2-id-2646853803/,1.0,220000.0,0
1.0,14.0,66.0,0,1.0,525.0,1.0,"Rua Pio IX, 435 - Madalena, Recife - PE",1.0,2633774561,115.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-madalena-recife-pe-66m2-id-2633774561/,1.0,540000.0,0
0,14.0,99.0,1.0,3.0,,1.0,"Avenida Pedro Paes Mendonça, 120 - Boa Viagem, Recife - PE",1.0,2618435846,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-99m2-id-2618435846/,2.0,1150000.0,1.0
,,70.0,,2.0,300.0,,"Rua Padre Lemos, 512 - Casa Amarela, Recife - PE",,2621649878,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-casa-amarela-recife-pe-70m2-id-2621649878/,1.0,210000.0,
1.0,,156.0,1.0,5.0,1500.0,0,"Rua Pereira da Costa, 81 - Pina, Recife - PE",1.0,2631309878,,1.0,1.0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-pina-recife-pe-156m2-id-2631309878/,3.0,2100000.0,0
,,270.0,,1.0,,,"Rua dos Navegantes - Boa Viagem, Recife - PE",,2561127305,,,,,,4.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-boa-viagem-recife-pe-270m2-id-2561127305/,4.0,1980000.0,
0,,105.0,0,3.0,900.0,1.0,"Rua Professor Augusto Lins e Silva, 556 - Boa Viagem, Recife - PE",0,2547926359,,0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-boa-viagem-recife-pe-105m2-id-2547926359/,2.0,800000.0,0
1.0,27.0,64.0,0,1.0,1.0,1.0,"Rua Visconde de Jequitinhonha, 2542 - Boa Viagem, Recife - PE",1.0,2610992988,1.0,1.0,1.0,1.0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-64m2-id-2610992988/,1.0,583000.0,1.0
,33.0,170.0,,5.0,1500.0,,"Rua de Apipucos, 50 - Monteiro, Recife - PE",,2557487657,,,,,,4.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-monteiro-recife-pe-170m2-id-2557487657/,3.0,1779900.0,
0,9.0,56.0,1.0,1.0,510.0,1.0,"Rua Gomes Coutinho, 163 - Tamarineira, Recife - PE",0,2645439848,,1.0,0,0,1.0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tamarineira-recife-pe-56m2-id-2645439848/,1.0,440000.0,0
,16.0,147.0,,1.0,1570.0,,"Rua Raul Azedo, 95 - Boa Viagem, Recife - PE",,2628314879,837.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-boa-viagem-recife-pe-147m2-id-2628314879/,3.0,2700000.0,
1.0,1.0,35.0,0,1.0,,0,"Rua Agenor Lopes, 344 - Boa Viagem, Recife - PE",0,2580919204,,0,0,1.0,1.0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-boa-viagem-recife-pe-35m2-id-2580919204/,1.0,392009.0,0
1.0,10.0,238.0,1.0,2.0,1650.0,1.0,"Rua Isaac Salazar, 70 - Tamarineira, Recife - PE",0,2566761086,1000.0,0,1.0,1.0,1.0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-tamarineira-recife-pe-238m2-id-2566761086/,4.0,1450000.0,0
0,,145.0,1.0,4.0,950.0,1.0,"Rua Isaac Salazar, 170 - Tamarineira, Recife - PE",0,2495868695,320.0,1.0,1.0,0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tamarineira-recife-pe-145m2-id-2495868695/,2.0,840000.0,0
1.0,6.0,122.0,0,3.0,1.0,1.0,"Rua da Aurora, 1 - Santo Amaro, Recife - PE",1.0,2650936868,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-santo-amaro-recife-pe-122m2-id-2650936868/,2.0,1299889.0,1.0
1.0,,42.0,1.0,1.0,,1.0,"Rua Guarabira, 1 - Imbiribeira, Recife - PE",1.0,2613488339,,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-42m2-id-2613488339/,1.0,247000.0,0
0,,44.0,0,2.0,,1.0,"Rua Professora Anunciada da Rocha Melo, 69 - Madalena, Recife - PE",0,2649592568,,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-madalena-recife-pe-44m2-id-2649592568/,1.0,330000.0,0
1.0,,44.0,0,2.0,1.0,1.0,"Rua Antônio Lumack do Monte, 1 - Boa Viagem, Recife - PE",1.0,2578601366,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-44m2-id-2578601366/,1.0,355000.0,0
0,14.0,130.0,0,2.0,1100.0,1.0,"Rua Professor Augusto Lins e Silva, 23 - Boa Viagem, Recife - PE",0,2602872113,,0,0,1.0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-jardim-boa-viagem-recife-pe-130m2-id-2602872113/,1.0,599999.0,0
0,,149.0,0,4.0,1.0,0,"Rua da Aurora, 1 - Santo Amaro, Recife - PE",0,2650260966,1.0,1.0,0,1.0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-santo-amaro-recife-pe-149m2-id-2650260966/,3.0,1450003.0,0
1.0,,46.0,0,1.0,600.0,1.0,"Rua Gonçalves Dias, 179 - Campo Grande, Recife - PE",0,2648367454,100.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-campo-grande-recife-pe-46m2-id-2648367454/,1.0,320000.0,0
1.0,1.0,29.0,0,1.0,1.0,1.0,"Rua Carlos Porto Carreiro, 1 - Boa Vista, Recife - PE",1.0,2646325758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-vista-recife-pe-29m2-id-2646325758/,1.0,264800.0,0
0,6.0,135.0,0,4.0,1.0,1.0,"Rua Regueira Costa, 2 - Graças, Recife - PE",0,2650937779,1.0,1.0,0,1.0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-gracas-recife-pe-135m2-id-2650937779/,2.0,970000.0,0
0,14.0,99.0,1.0,3.0,,1.0,"Avenida Pedro Paes Mendonça, 120 - Boa Viagem, Recife - PE",1.0,2618435846,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-99m2-id-2618435846/,2.0,1150000.0,1.0
0,,123.0,0,3.0,,1.0,"Rua Real da Torre, 00 - Madalena, Recife - PE",0,2526991810,,1.0,0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-madalena-recife-pe-123m2-id-2526991810/,2.0,1200000.0,0
1.0,8.0,43.0,0,1.0,1.0,1.0,"Rua Alameda das Hortências, 3 - Imbiribeira, Recife - PE",1.0,2648205065,1.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-43m2-id-2648205065/,1.0,305250.0,0
0,,100.0,0,2.0,,1.0,"Rua Aviador Severiano Lins, 394 - Boa Viagem, Recife - PE",0,2542914355,,1.0,1.0,0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-100m2-id-2542914355/,2.0,545000.0,0
0,2.0,46.0,0,2.0,,1.0,"Rua Doutor Artur Gonçalves, 25 - Madalena, Recife - PE",0,2537997827,,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-madalena-recife-pe-46m2-id-2537997827/,1.0,354000.0,0
1.0,,53.0,0,1.0,350.0,1.0,"Rua General Polidoro, 1411 - Várzea, Recife - PE",0,2632947774,156.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-varzea-recife-pe-53m2-id-2632947774/,1.0,365000.0,0
0,,157.0,1.0,3.0,1150.0,1.0,"Rua Dhália - Boa Viagem, Recife - PE",0,2642434953,,1.0,0,0,1.0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-157m2-id-2642434953/,2.0,1150000.0,0
1.0,,154.0,1.0,5.0,1.0,1.0,"Rua Real da Torre, 125 - Madalena, Recife - PE",1.0,2622790124,1.0,1.0,1.0,0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-madalena-recife-pe-154m2-id-2622790124/,3.0,1190000.0,0
1.0,18.0,60.0,0,3.0,1.0,1.0,"Rua Engenheiro Leonardo Arcoverde, 201 - Madalena, Recife - PE",1.0,2644339461,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-60m2-id-2644339461/,1.0,432000.0,1.0
1.0,,86.0,0,1.0,770.0,1.0,"Rua Antônio de Sá Leitão, 26 - Boa Viagem, Recife - PE",0,2598415675,230.0,0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-boa-viagem-recife-pe-86m2-id-2598415675/,2.0,660000.0,0
0,13.0,88.0,0,3.0,1027.0,1.0,"Rua Laura Campelo, 130 - Torre, Recife - PE",0,2627676253,300.0,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-torre-recife-pe-88m2-id-2627676253/,2.0,620000.0,0
0,5.0,90.0,1.0,2.0,600.0,1.0,"Rua Hipólito Braga, 147 - Rosarinho, Recife - PE",0,2646750662,,1.0,1.0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-rosarinho-recife-pe-90m2-id-2646750662/,2.0,850000.0,1.0
1.0,3.0,198.0,0,4.0,1500.0,1.0,"Rua Tito Rosas, 150 - Recife, Recife - PE",1.0,2569086636,4500.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-recife-recife-pe-198m2-id-2569086636/,3.0,1400000.0,0
0,,341.0,0,4.0,,0,"Avenida Boa Viagem - Boa Viagem, Recife - PE",0,2437542096,,1.0,0,0,0,4.0,1.0,0,0,coberturas,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-boa-viagem-recife-pe-341m2-id-2437542096/,4.0,1800000.0,0
1.0,,39.0,0,1.0,,1.0,"Avenida Beira Rio Governador Eduardo Campos, 1175 - Madalena, Recife - PE",1.0,2631780313,,1.0,0,1.0,0,1.0,1.0,0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-madalena-recife-pe-39m2-id-2631780313/,1.0,349900.0,0
1.0,5.0,57.0,0,1.0,550.0,1.0,"Rua das Creoulas, 58 - Graças, Recife - PE",1.0,2596857813,650.0,1.0,0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-gracas-recife-pe-57m2-id-2596857813/,1.0,520000.0,0
0,,79.0,0,2.0,1000.0,1.0,"Rua Abel de Sá Bezerra Cavalcanti, 101 - Casa Amarela, Recife - PE",0,2575222374,1500.0,0,0,1.0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-jardim-casa-amarela-recife-pe-79m2-id-2575222374/,1.0,310000.0,0
1.0,,47.0,1.0,2.0,1.0,1.0,"Rua Gaspar Perez, 160 - Iputinga, Recife - PE",1.0,2646354120,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-iputinga-recife-pe-47m2-id-2646354120/,1.0,300000.0,1.0
0,,130.0,1.0,4.0,1.0,1.0,"Avenida Fernando Simões Barbosa, 912 - Boa Viagem, Recife - PE",0,2637485685,300.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-130m2-id-2637485685/,2.0,880000.0,1.0
0,11.0,360.0,1.0,6.0,3300.0,1.0,"Avenida Boa Viagem, 3402 - Boa Viagem, Recife - PE",0,2591835430,1470.0,1.0,1.0,0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-360m2-id-2591835430/,3.0,3900000.0,0
0,6.0,160.0,0,1.0,1300.0,0,"Avenida Conselheiro Aguiar, 3355 - Boa Viagem, Recife - PE",0,2649595681,200.0,0,0,1.0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-boa-viagem-recife-pe-160m2-id-2649595681/,1.0,600000.0,0
1.0,13.0,50.0,0,2.0,540.0,1.0,"Rua Paula Batista, 533 - Casa Amarela, Recife - PE",1.0,2549222365,,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-casa-amarela-recife-pe-50m2-id-2549222365/,1.0,380000.0,0
0,,360.0,0,3.0,,0,"Rua do Cupim, 87 - Graças, Recife - PE",0,2651388925,,1.0,0,1.0,0,4.0,1.0,0,0,coberturas,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-gracas-recife-pe-360m2-id-2651388925/,2.0,1200000.0,0
1.0,,90.0,1.0,2.0,1.0,1.0,"Rua Monsenhor Silva, 290 - Madalena, Recife - PE",1.0,2578573894,1.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-90m2-id-2578573894/,2.0,760000.0,0
1.0,11.0,70.0,1.0,1.0,1.0,1.0,"Rua Amaro Albino Pimentel, 101 - Boa Viagem, Recife - PE",1.0,2625512463,1.0,1.0,1.0,1.0,0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-70m2-id-2625512463/,1.0,616000.0,0
0,,160.0,0,4.0,1066.0,1.0,"Rua Santo Elias, 170 - Espinheiro, Recife - PE",0,2636463004,4200.0,1.0,1.0,1.0,0,4.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-espinheiro-recife-pe-160m2-id-2636463004/,2.0,990000.0,0
1.0,,141.0,0,5.0,10.0,1.0,"Estrada do Arraial, 351 - Tamarineira, Recife - PE",1.0,2636616986,10.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-tamarineira-recife-pe-141m2-id-2636616986/,2.0,1269500.0,1.0
0,,64.0,1.0,2.0,280.0,0,"Rua São Mateus, 1160 - Iputinga, Recife - PE",0,2648955254,,0,1.0,1.0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-iputinga-recife-pe-64m2-id-2648955254/,1.0,220000.0,0
1.0,,95.0,0,3.0,10.0,1.0,"Rua Menezes Drumond, 131 - Madalena, Recife - PE",1.0,2582144014,10.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-madalena-recife-pe-95m2-id-2582144014/,2.0,765000.0,1.0
1.0,18.0,136.0,1.0,5.0,1150.0,1.0,"Rua Atlântico, 142 - Boa Viagem, Recife - PE",1.0,2569233941,510.0,1.0,1.0,1.0,0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-136m2-id-2569233941/,2.0,2190000.0,1.0
,,425.0,,6.0,,,"Rua Doutor Luiz Correa de Oliveira, 111 - Boa Viagem, Recife - PE",,2616609579,,,,,,6.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-6-quartos-com-cozinha-boa-viagem-recife-pe-425m2-id-2616609579/,20.0,2200000.0,
